particle,time,qx,qy,qz,py,pz,mp
1,115.13,188.1085258542702,1.0847666517943992,0.8825501043169584,-0.0125358031833011,0.0013336984894771,1.672621898e-27
2,115.54,188.2752682150844,-0.1254906629661235,1.9474139224393296,-0.0103038242407702,0.0088232387799589,1.672621898e-27
6,115.96,188.0796400501424,-1.3292935687827812,-0.1016606628938756,0.0046339122208814,0.0006337886422383861,1.672621898e-27
13,115.13,188.2827079839392,0.2830813712349634,1.3218638953801292,-0.0106457503888711,0.005122858219637,1.672621898e-27
19,115.96,188.08910884359244,-1.0875256553611896,-1.469972958715882,0.0021675791341779,-0.0077314576003653,1.672621898e-27
26,115.96,188.80464628679516,1.8170152892425837,0.2043791892094621,-0.013320029343429,-1.328120113093654e-05,1.672621898e-27
28,117.63,188.760844628832,-1.5441612008146348,0.3845076383687341,0.0135871800603016,0.0024893073127505,1.672621898e-27
33,115.13,188.50939315533137,0.2222839831634789,-1.316430745224241,-0.0088510474071997,-0.004158834415195,1.672621898e-27
38,114.71,188.19501926170904,0.2228542845873337,-0.2224756330930389,-0.0058602006557437,0.0006625535846385686,1.672621898e-27
39,117.21,188.20069522012693,-1.633222270361999,-0.9907839239658112,0.0111690197230754,-0.0048540110017115,1.672621898e-27
40,116.8,188.00534530049956,-1.5066340255369668,1.0374146746909696,0.0105252980845707,0.0073264857615117,1.672621898e-27
45,115.96,188.330379945243,1.1855003437000755,1.579371109874865,-0.0137536498207452,0.0023664702189242,1.672621898e-27
51,115.54,188.674388959602,1.0051308418134266,1.1044716106758106,-0.0120302042920278,0.0015094344532812,1.672621898e-27
56,115.54,188.92782118765885,1.1706372262531335,0.0032838059054909,-0.0102325669974939,0.0016122768883794,1.672621898e-27
57,117.63,188.2204558451576,-1.6805104565030111,-0.8996812381380775,0.0134415540055412,-0.0049526868757281,1.672621898e-27
58,116.38,188.24132177378692,-1.4321158712798248,0.1711599592898946,0.0074504225418741,0.0015279842727859,1.672621898e-27
60,115.54,188.42417648365347,0.8296795692220013,-1.7936598240047266,-0.0123698259768043,-0.0042482414837549,1.672621898e-27
61,115.96,188.7723731451165,0.5464824513414528,1.9024892911662716,-0.0143188720863239,0.0059631056155136,1.672621898e-27
64,115.54,188.5309069145392,0.7522742812405022,1.4512188962667274,-0.0122442381722768,0.0036004226968044,1.672621898e-27
65,115.54,188.89861996546304,-0.3242151309431613,-1.939871815265428,-0.0061062938275505,-0.0087168564308129,1.672621898e-27
66,115.54,188.2323464042324,-0.7950770652105312,1.6513313881379224,-0.0014539695730894,0.0089621951462051,1.672621898e-27
68,115.13,188.8184469384429,-0.2865444785750643,0.7477272145249393,-0.0034617592569988,0.0044859164472385,1.672621898e-27
72,115.96,188.2376870472796,1.6371039240187033,-0.7919964911339221,-0.0132897436718822,0.0007928086530835026,1.672621898e-27
76,114.71,188.40295885672035,0.1397799927572104,0.5800636595086668,-0.007175233618112,0.0043821256321017,1.672621898e-27
83,115.54,188.4825908312891,-0.771293428195048,-1.1789995251675742,-0.0010171426606515,-0.0067227909823193,1.672621898e-27
88,115.13,188.4476567189808,-0.3716622296823438,-1.5649167154014647,-0.0053358253040593,-0.007289921167888,1.672621898e-27
94,114.71,188.4714394757808,0.163082151911036,0.4792238277001821,-0.0075941675216462,0.0037851566415624,1.672621898e-27
98,114.71,188.01198991837987,0.3056726485603538,-0.6641063817690184,-0.0079066594474703,-0.0009168864902841262,1.672621898e-27
105,115.54,188.38538005013763,-0.0153922604895244,1.7831411031140716,-0.0088453326352811,0.0079625209656385,1.672621898e-27
107,115.13,188.8123705150731,-0.3606714413169674,0.3654848409802534,-0.0021997407638989,0.0036108056434434,1.672621898e-27
108,115.54,188.8152600794535,1.1926785420910218,0.0295260530327227,-0.011782768253868,0.0013068333932677,1.672621898e-27
