particle,time,qx,qy,qz,py,pz,mp
8035,114.71,188.20938844038795,0.7123576125132505,0.3123151710871613,-0.0034124663616144,0.0014733832611336,1.672621898e-27
8063,115.13,188.71498214273367,-0.2632816721161675,0.7247249328915776,0.0027327981249977,0.0027018998247341,1.672621898e-27
8064,115.54,188.65392190705865,-0.5415708715688563,-0.7760094946379443,0.0060715916311547,-0.0046127577244186,1.672621898e-27
8073,115.13,188.2367604220494,-0.1329792662735935,-0.6233958295430779,0.003504875461877,-0.0023027324062641,1.672621898e-27
8107,115.13,188.9769601716809,0.5491528922961116,0.8085518914418245,-0.0030566693283961,0.0021544666849305,1.672621898e-27
8119,114.71,188.36353086310083,0.2178839721275624,-0.623397626332573,-0.0021597361165812,-0.0013656999724498,1.672621898e-27
8121,114.71,188.29284988731663,0.3127962667214722,-0.580000301122601,-0.00082014773553597,-0.0011824108986967,1.672621898e-27
8140,115.13,188.0077199112393,-0.5882231266566422,0.2359491149763062,0.0058078563054127,0.0013339170791988,1.672621898e-27
8158,115.54,188.8762811291442,-0.5994586218070506,0.6613612615976862,0.00178990165933,0.0040786211528169,1.672621898e-27
8186,114.71,188.1729550336393,0.7293035995492658,0.3208311265616904,-0.0033668768453338,-0.0004611035731825615,1.672621898e-27
8188,114.71,188.09179492623105,0.381126897895466,-0.4064059985005044,-0.0012709596641955,-0.0007241947769737688,1.672621898e-27
8209,114.71,188.11455831847704,0.6421486520433185,0.4218144208274089,-0.0027459113076994,0.00010301658408038043,1.672621898e-27
8237,114.71,188.25292838850007,0.1453309701058442,0.5524987376300392,0.0013663255617728,0.0012906541333222,1.672621898e-27
8246,114.71,188.48382521034665,0.3633962390956165,-0.4775241358622264,-0.0005272518204134783,-0.0011043210867179,1.672621898e-27
8247,114.71,188.30069692571,0.4518993995698095,-0.6803591368147508,-0.0022985723043778,-0.0016403487963255,1.672621898e-27
