particle,time,qx,qy,qz,py,pz,mp
2948,156.42,287.6476210040269,-0.0449237140695408,0.2602942545577701,0.0003397148545516512,0.0013043102942503,1.672621898e-27
2974,156.42,287.94206913384454,-0.0692332301267619,-0.3560431634796637,-0.0058195464040097,-0.0007866937378278868,1.672621898e-27
3016,156.42,287.58472769526725,-0.0405174954769732,0.5971756388466118,0.00014301653163920378,0.0024118171460043,1.672621898e-27
3019,156.42,287.77698720165625,-0.1614038705846535,0.09211740464308,-0.0018353619257699,0.0008014617561953382,1.672621898e-27
3060,156.42,287.32544551073494,0.0745954700235442,-0.1607008196399838,0.0032264386970822,8.421673320543241e-05,1.672621898e-27
3061,156.42,287.8548153405012,-0.2238341047646492,0.3228823580095813,-0.0053164409517126,0.0011089414098332,1.672621898e-27
3092,156.42,287.9223054030888,-0.0874397441017318,-0.2276123092799341,-0.0056703672583074,-0.0005647775480814986,1.672621898e-27
3099,156.42,287.78861021014865,-0.0841027712902954,-0.6341843981976287,-0.0007133287268395642,-0.0015581535479836,1.672621898e-27
3127,156.42,287.7763776569337,-0.2062639244809,0.4428391998855251,-0.0030484982292852,0.0016742235776914,1.672621898e-27
3131,156.42,287.56721770663887,-0.0065839221422133,0.3596024927371745,0.0009891650501424076,0.0015958536961854,1.672621898e-27
3171,156.42,287.22868138225834,0.129691914799412,0.6689169360540748,0.0040318472007062,0.0026525641676699,1.672621898e-27
3239,156.84,287.9033706429606,0.1728247491668487,-0.4772183723894763,0.0053202566800895,-0.0011226686557343,1.672621898e-27
3293,156.42,287.80506743610704,-0.15151657392621,-0.6875219514017372,-0.0017987809846933,-0.0017181311840281,1.672621898e-27
3352,156.42,287.8694465592498,-0.2042834146175938,0.1248521414086368,-0.0039800835587072,0.0005868594726474207,1.672621898e-27
3362,156.42,287.870209225899,-0.2265461801190306,0.3140595736936513,-0.0046273553973648,0.0011481022582074,1.672621898e-27
3377,156.42,287.9453447975227,-0.1940632487800595,-0.1040138710950357,-0.0052375025530329,2.742870100770574e-05,1.672621898e-27
3384,156.42,287.87036754493107,-0.1975495619028065,0.0076188948182191,-0.0032595322996261,0.0005080366748638519,1.672621898e-27
3412,156.42,287.9534285847725,-0.2041506007140624,-0.4802384449726449,-0.0042099009917595,-0.001131178808645,1.672621898e-27
3443,156.42,287.732648704452,-0.2446048843150441,0.6030490443747256,-0.0036757595007402,0.0021330375323813,1.672621898e-27
3456,156.42,287.9085569085523,-0.1749846824346658,-0.4707186380568275,-0.0031842340695636,-0.0010818924931569,1.672621898e-27
3531,156.42,287.6876000886558,-0.0662408848083796,0.3122960064802853,-0.0003034225015714848,0.0014524720993195,1.672621898e-27
3560,156.42,287.7694813394669,-0.2424351086774116,0.5966467638440399,-0.0044733919222019,0.001903174539521,1.672621898e-27
3587,156.42,287.4172186589045,0.0908920034957178,0.2037445731520476,0.0029652337085344,0.0010952979163288,1.672621898e-27
3609,156.42,287.79773899418035,-0.1934083551116711,0.145554974347377,-0.0025942874961409,0.0009563649450037824,1.672621898e-27
3611,156.42,287.65190810831945,-0.038335180697479,0.3504531070464858,0.00021545344149194356,0.0015213769011175,1.672621898e-27
3682,156.42,287.522213878223,-0.0099143788568929,-0.0901450368483079,0.00150955795342,0.00026636806292766856,1.672621898e-27
3685,156.42,287.6461323541843,-0.0595190676864625,0.45967653229894,-0.00038145032567351927,0.0017697708577834,1.672621898e-27
3745,156.84,287.319188215266,0.3017361703727611,0.3515670712959739,0.0085014652382949,0.0016578464086802,1.672621898e-27
3772,156.84,287.3325647441007,0.2872281722222176,-0.255432517176103,0.0081955594649761,-0.0003467304636407272,1.672621898e-27
3785,156.42,287.9256959439227,-0.1843930085008436,-0.3306367777791087,-0.0034771587993505,-0.0006052834421576673,1.672621898e-27
3802,156.42,287.823708856656,-0.179722080409404,-0.702741488811372,-0.0024381283794982,-0.0016956236733795,1.672621898e-27
3804,156.42,287.85835147233496,-0.2219073243448558,0.146511973765631,-0.0034655995205348,0.000794797309138647,1.672621898e-27
3805,156.42,287.7725263512986,-0.1503503532504591,0.2786145276046551,-0.002016360415698,0.0012982923369982,1.672621898e-27
3815,156.42,287.7657367003436,-0.0784807189619078,-0.4738067934739354,-0.0006000010653064024,-0.001068492510801,1.672621898e-27
3888,156.42,287.8461735220139,-0.1516494491672246,-0.0608747020985464,-0.0023095340199938,0.0002930611060305996,1.672621898e-27
3932,156.42,287.5844462731361,-0.0202186713119706,0.2083890175528565,0.0007429438371658019,0.0011393366993691,1.672621898e-27
3945,156.42,287.8541187935284,-0.1695635150513735,-0.4708260337114185,-0.0025976923065323,-0.0010496563738146,1.672621898e-27
4010,156.84,287.57032526784224,0.3096945927957289,0.037725180917689,0.0080715554152818,0.0005235654352223824,1.672621898e-27
4023,156.42,287.60034247685024,-0.1314186399010336,0.837940593192557,-0.0010713779337581,0.0029528878716192,1.672621898e-27
4024,156.84,287.8217836910364,0.1638772294212361,-0.4380657728881167,0.0055969824426133,-0.0009522476762976164,1.672621898e-27
4037,156.42,287.1699752102294,0.0909298303524653,0.8099230288991565,0.0036832781169992,0.0030684441132808,1.672621898e-27
4044,156.42,287.21069546187624,0.1532301450757106,0.0252292333931489,0.0046491785027897,0.0005221484760540777,1.672621898e-27
4048,156.84,287.8589510185725,0.142416363802602,-0.4809366978800754,0.0051717113323077,-0.0009398905750276226,1.672621898e-27
4052,156.42,287.64619441717105,0.0144404431596414,-0.7649315360764061,0.0013413024658137,-0.0018637471245906,1.672621898e-27
4059,156.42,287.8663778614966,-0.2017183544920932,-0.2806252222128857,-0.0035809248923996,-0.0004288838512311811,1.672621898e-27
4071,156.42,287.2873696069668,0.0873330930466256,-0.4780140071091067,0.0034149856704447,-0.0009608534403910504,1.672621898e-27
4121,156.84,287.77324744428137,0.1966423756864333,0.0357476698514623,0.0066814965007797,0.000655415550040201,1.672621898e-27
4152,156.42,287.9155962810716,-0.1702460810066393,-0.2903058763440854,-0.0032498995621212,-0.0004606948265061624,1.672621898e-27
4164,156.42,287.9765862597208,-0.1885485029071652,-0.5791323570309874,-0.0047308402681686,-0.0013947955296556,1.672621898e-27
4253,156.42,287.8976421098531,-0.2208184663991882,0.0479714285622274,-0.0040692548527597,0.00047642981246430574,1.672621898e-27
4264,156.42,287.93996403022635,-0.1702354480229798,-0.1144138486889835,-0.0054434270995297,-5.571924732493549e-05,1.672621898e-27
4294,156.42,287.3223270187952,0.1156512238377938,0.326228989161431,0.0037686556979038,0.0015803638148923,1.672621898e-27
4298,156.84,287.900468493993,0.2053295190689906,0.1156410028614568,0.0062360946171959,0.0008986677077499643,1.672621898e-27
4323,156.42,287.84251642566886,-0.1914971843277111,0.2443328653767269,-0.005785996478768,0.0007506950103574341,1.672621898e-27
4332,156.42,287.4225661871025,0.0402866363439588,0.712363160228336,0.0021417740721551,0.0027803537964168,1.672621898e-27
4333,156.42,287.4468715788411,0.0100228151212654,0.8151582780641582,0.0014167782051018,0.0030327142446684,1.672621898e-27
4346,156.42,287.6397373342187,-0.0474070513489329,-0.1427757599691759,0.0005175139661593551,1.3068335994587088e-05,1.672621898e-27
4349,156.42,287.2000648371102,0.1162743037020229,0.388936289641604,0.004337790300481,0.0018543987833791,1.672621898e-27
4379,156.42,287.35539224027946,0.039096370885171,-0.3239995815348349,0.0027952322110228,-0.0005242108302235691,1.672621898e-27
4413,156.42,287.956233050114,-0.157337327373698,-0.0557473864464892,-0.0053411334700547,4.69171015268928e-05,1.672621898e-27
4424,156.42,287.6886795624666,-0.0614527858139008,-0.6819438866112768,0.00021275211183975813,-0.0015417724341052,1.672621898e-27
4428,156.42,287.6613914258262,-3.0736672963472857,-0.5445881659676993,-0.0365224367820208,-0.0068409247400356,1.672621898e-27
4432,156.42,287.9492323523581,-0.0787912206304846,-0.2983469994977885,-0.00572919577796,-0.0006577170643130837,1.672621898e-27
4451,156.42,287.6438409847081,-0.0253550836286974,-0.489726457961231,0.0009148006899634656,-0.0009993032844643744,1.672621898e-27
4458,156.42,287.41150426669043,0.0791951866714989,-0.616749225900622,0.0029675746124857,-0.0014798137046729,1.672621898e-27
4462,156.42,287.5962011429435,-0.0542899536439068,-0.0485721694705308,0.000566970437945657,0.0004050817667900633,1.672621898e-27
4531,156.42,287.6058859148301,-0.0687366286088694,0.5474856272983039,-3.9356730469613176e-05,0.0021968202052052,1.672621898e-27
4545,156.42,287.3343491204187,0.0708830361268143,-0.1277297762322986,0.0031205965016844,0.00022088470212253423,1.672621898e-27
4557,156.42,287.8536968817712,-0.2432508992001963,0.3145560008496177,-0.004219844359233,0.0012628198628062,1.672621898e-27
4562,156.42,287.52040875167654,0.0548517170206578,-0.5734976742005018,0.0022335549288376,-0.001416664331085,1.672621898e-27
4600,156.42,287.95126479759983,-0.192683628407575,-0.1090605334424142,-0.0049066839698655,5.032374222084405e-05,1.672621898e-27
4606,156.84,287.70917391872945,0.2237485020794257,0.2697620582861343,0.0070227053390324,0.0015073263989361,1.672621898e-27
4611,156.42,287.8938918874039,-0.1205774049187926,-0.2275510393836295,-0.0064751674011622,-0.00040387261679907655,1.672621898e-27
4648,156.42,287.8961327394356,-0.0892990093872707,-0.2212700269848277,-0.005901352877988,-0.0004117287168204837,1.672621898e-27
4674,156.42,287.46382435469104,0.0053768013690775,0.7315871149638643,0.0013721734665398,0.0028073000146203,1.672621898e-27
4687,156.42,287.63567376184113,-0.1358603876930287,0.7160985280860079,-0.0012460411969384,0.0025496141289326,1.672621898e-27
4701,156.42,287.6939988238201,-0.070924582784566,-0.3326119771686434,0.000137205405756158,-0.0005254166547638711,1.672621898e-27
4728,156.84,287.7942311459623,0.1838074445428108,-0.018177642432153,0.006358452566308,0.00047932642261875545,1.672621898e-27
4770,156.42,287.51934252327266,0.035386284527749,0.2696735245107597,0.0018678313584645,0.0012795357929079,1.672621898e-27
4830,156.42,287.8727597542718,-0.2360752999940603,-0.21511451314631,-0.0042306593836142,-0.00027270682842715234,1.672621898e-27
4832,156.42,287.7096512343409,-0.0810626995242514,-0.2127754209131815,-0.00035102811508088555,-0.00012483558010498324,1.672621898e-27
4838,156.84,287.8047894474747,0.2017610029264575,-0.1396372514751671,0.0062254535752415,7.14986206045885e-05,1.672621898e-27
4854,156.42,287.9544270781308,-0.1759946614774681,-0.2245600078672188,-0.0049062561413373,-0.00032582554586922056,1.672621898e-27
4903,156.42,287.9210251557894,-0.2054931496796345,-0.1102563151430683,-0.0045585294931075,0.0001220068158366466,1.672621898e-27
4905,156.84,287.9281328422488,0.1294632456128243,0.6234607584800804,0.0055255483005112,0.002367955745637,1.672621898e-27
4910,156.42,287.8121835195708,-0.2519201225963638,0.359191918673274,-0.0041114713597233,0.0013432107196936,1.672621898e-27
